time,open,high,low,close,tick_volume,spread,real_volume
2024-11-14 16:45:00,3146.91,3158.16,3141.1,3154.14,428,32,0
2024-11-14 16:50:00,3153.51,3170.69,3150.71,3165.41,483,33,0
2024-11-14 16:55:00,3164.96,3181.81,3164.96,3171.45,553,34,0
2024-11-14 17:00:00,3171.56,3171.8,3157.92,3162.41,425,29,0
2024-11-14 17:05:00,3162.42,3164.61,3149.58,3151.12,410,15,0
2024-11-14 17:10:00,3150.96,3156.77,3138.27,3138.27,402,19,0
2024-11-14 17:15:00,3138.28,3153.02,3137.94,3151.8,424,27,0
2024-11-14 17:20:00,3152.08,3152.3,3141.78,3142.74,397,17,0
2024-11-14 17:25:00,3142.82,3145.75,3131.08,3131.49,418,17,0
2024-11-14 17:30:00,3131.81,3135.64,3127.01,3130.26,402,15,0
2024-11-14 17:35:00,3130.06,3144.65,3130.06,3141.43,411,16,0
2024-11-14 17:40:00,3141.75,3143.94,3135.22,3137.95,373,13,0
2024-11-14 17:45:00,3137.62,3146.09,3134.29,3136.69,389,16,0
2024-11-14 17:50:00,3136.34,3138.94,3131.85,3134.54,412,16,0
2024-11-14 17:55:00,3134.66,3135.59,3125.75,3133.15,403,19,0
2024-11-14 18:00:00,3133.27,3141.43,3128.49,3139.47,410,20,0
2024-11-14 18:05:00,3139.42,3147.74,3138.98,3144.75,356,15,0
2024-11-14 18:10:00,3144.62,3145.1,3135.66,3140.66,370,19,0
2024-11-14 18:15:00,3140.58,3144.37,3136.21,3138.68,369,11,0
2024-11-14 18:20:00,3138.75,3141.03,3134.04,3139.47,341,10,0
2024-11-14 18:25:00,3139.39,3139.62,3132.35,3133.71,312,13,0
2024-11-14 18:30:00,3133.74,3145.3,3129.59,3142.08,388,7,0
2024-11-14 18:35:00,3142.12,3145.8,3136.36,3136.55,337,11,0
2024-11-14 18:40:00,3136.83,3138.59,3126.58,3126.82,377,11,0
2024-11-14 18:45:00,3126.69,3134.55,3125.38,3130.06,403,14,0
2024-11-14 18:50:00,3130.15,3137.5,3128.02,3136.8,392,12,0
2024-11-14 18:55:00,3136.45,3136.81,3130.08,3134.4,338,7,0
2024-11-14 19:00:00,3134.4,3143.05,3132.85,3139.84,383,17,0
2024-11-14 19:05:00,3139.86,3144.91,3135.62,3138.47,388,16,0
2024-11-14 19:10:00,3138.62,3141.2,3133.54,3139.44,358,10,0
2024-11-14 19:15:00,3139.1,3142.02,3132.98,3139.75,384,18,0
2024-11-14 19:20:00,3140.05,3147.25,3137.47,3137.68,368,14,0
2024-11-14 19:25:00,3137.61,3143.63,3137.01,3141.71,327,13,0
2024-11-14 19:30:00,3141.6,3144.5,3136.72,3139.04,370,17,0
2024-11-14 19:35:00,3139.34,3141.92,3129.44,3134.49,363,8,0
2024-11-14 19:40:00,3134.53,3140.83,3133.53,3140.34,382,13,0
2024-11-14 19:45:00,3140.49,3143.54,3132.08,3135.43,349,10,0
2024-11-14 19:50:00,3135.45,3149.85,3134.15,3147.0,389,15,0
2024-11-14 19:55:00,3147.2,3152.13,3144.88,3147.12,346,9,0
2024-11-14 20:00:00,3146.71,3146.71,3132.22,3132.86,457,23,0
2024-11-14 20:05:00,3132.73,3133.68,3114.81,3116.97,521,27,0
2024-11-14 20:10:00,3117.42,3119.32,3101.09,3107.44,632,30,0
2024-11-14 20:15:00,3106.93,3121.18,3104.21,3117.54,526,30,0
2024-11-14 20:20:00,3117.2,3130.19,3115.62,3126.71,462,23,0
2024-11-14 20:25:00,3126.99,3127.41,3120.77,3120.77,397,20,0
2024-11-14 20:30:00,3120.84,3126.34,3108.88,3111.69,434,19,0
2024-11-14 20:35:00,3111.64,3115.29,3100.36,3105.5,475,19,0
2024-11-14 20:40:00,3105.44,3111.84,3104.57,3109.07,427,18,0
2024-11-14 20:45:00,3108.96,3110.36,3095.15,3099.18,457,18,0
2024-11-14 20:50:00,3099.52,3109.13,3098.61,3106.95,443,20,0
2024-11-14 20:55:00,3106.9,3109.78,3099.38,3100.69,372,13,0
2024-11-14 21:00:00,3100.24,3107.97,3095.14,3099.23,441,20,0
2024-11-14 21:05:00,3099.63,3100.44,3081.25,3084.7,473,19,0
2024-11-14 21:10:00,3084.96,3094.86,3082.09,3090.93,439,21,0
2024-11-14 21:15:00,3090.92,3107.17,3090.71,3107.16,439,16,0
2024-11-14 21:20:00,3106.92,3115.72,3102.38,3113.16,430,26,0
2024-11-14 21:25:00,3113.17,3118.66,3111.26,3117.62,384,18,0
2024-11-14 21:30:00,3117.76,3122.16,3111.78,3112.72,364,16,0
2024-11-14 21:35:00,3112.9,3115.45,3109.34,3113.1,371,24,0
2024-11-14 21:40:00,3113.02,3115.79,3103.86,3115.31,385,21,0
2024-11-14 21:45:00,3114.93,3121.51,3114.49,3119.71,368,17,0
2024-11-14 21:50:00,3119.33,3122.66,3113.98,3113.98,400,12,0
2024-11-14 21:55:00,3114.37,3122.22,3114.37,3120.52,368,10,0
2024-11-14 22:00:00,3120.82,3123.9,3119.19,3121.13,338,13,0
2024-11-14 22:05:00,3120.84,3121.74,3107.07,3107.07,341,11,0
2024-11-14 22:10:00,3106.86,3116.29,3097.25,3110.29,406,15,0
2024-11-14 22:15:00,3110.54,3117.34,3106.28,3111.54,448,15,0
2024-11-14 22:20:00,3111.35,3119.01,3109.88,3115.15,333,6,0
2024-11-14 22:25:00,3115.28,3115.34,3106.79,3107.22,330,12,0
2024-11-14 22:30:00,3107.2,3110.56,3069.84,3074.89,434,13,0
2024-11-14 22:35:00,3074.47,3095.36,3068.68,3087.92,451,20,0
2024-11-14 22:40:00,3087.83,3104.01,3087.08,3102.85,363,3,0
2024-11-14 22:45:00,3102.97,3110.64,3096.35,3110.48,363,6,0
2024-11-14 22:50:00,3110.47,3114.64,3107.9,3108.22,304,0,0
2024-11-14 22:55:00,3108.57,3109.84,3090.19,3090.32,386,8,0
2024-11-14 23:00:00,3089.85,3096.21,3076.66,3081.13,559,24,0
2024-11-14 23:05:00,3080.75,3080.75,3066.86,3070.33,489,28,0
2024-11-14 23:10:00,3070.72,3070.72,3054.81,3055.42,505,18,0
2024-11-14 23:15:00,3055.82,3077.77,3055.82,3072.26,574,19,0
2024-11-14 23:20:00,3071.97,3084.84,3061.28,3061.79,529,16,0
2024-11-14 23:25:00,3062.03,3075.43,3051.81,3074.56,506,14,0
2024-11-14 23:30:00,3074.66,3075.65,3052.47,3052.96,494,18,0
2024-11-14 23:35:00,3053.18,3058.65,3043.1,3044.18,516,12,0
2024-11-14 23:40:00,3044.29,3055.63,3030.97,3055.33,617,21,0
2024-11-14 23:45:00,3055.38,3059.76,3046.84,3058.94,541,21,0
2024-11-14 23:50:00,3058.56,3060.24,3044.1,3059.89,469,0,0
2024-11-14 23:55:00,3059.51,3062.75,3051.76,3059.03,430,0,0
2024-11-15 00:00:00,3059.19,3074.9,3056.32,3072.46,540,0,0
2024-11-15 00:05:00,3072.84,3084.89,3071.8,3082.69,514,0,0
2024-11-15 00:10:00,3082.71,3089.26,3080.46,3083.58,425,0,0
2024-11-15 00:15:00,3083.24,3094.34,3081.62,3091.28,420,0,0
2024-11-15 00:20:00,3091.36,3091.36,3075.09,3078.36,431,0,0
2024-11-15 00:25:00,3078.13,3084.97,3076.63,3083.0,405,0,0
2024-11-15 00:30:00,3083.3,3089.87,3082.05,3089.04,389,0,0
2024-11-15 00:35:00,3088.75,3093.01,3086.0,3090.56,361,0,0
2024-11-15 00:40:00,3090.45,3092.41,3074.03,3074.82,366,0,0
2024-11-15 00:45:00,3075.06,3081.97,3067.41,3069.54,393,0,0
2024-11-15 00:50:00,3069.38,3078.82,3066.89,3070.01,406,0,0
2024-11-15 00:55:00,3070.07,3073.84,3061.91,3062.95,419,0,0
2024-11-15 01:00:00,3062.92,3074.72,3058.89,3074.7,427,0,0
2024-11-15 01:05:00,3075.08,3079.87,3066.1,3067.24,485,0,0
2024-11-15 01:10:00,3066.92,3070.24,3045.08,3051.96,446,0,0
2024-11-15 01:15:00,3051.78,3063.67,3046.0,3063.18,539,0,0
2024-11-15 01:20:00,3063.54,3065.24,3048.55,3049.83,526,0,0
2024-11-15 01:25:00,3049.46,3050.93,3036.58,3049.02,418,0,0
2024-11-15 01:30:00,3048.97,3060.39,3045.91,3059.14,450,0,0
2024-11-15 01:35:00,3059.3,3064.13,3053.18,3063.25,396,0,0
2024-11-15 01:40:00,3063.61,3072.91,3061.06,3068.61,392,0,0
2024-11-15 01:45:00,3068.81,3075.52,3062.27,3065.09,407,0,0
2024-11-15 01:50:00,3065.07,3065.07,3056.09,3062.66,371,0,0
2024-11-15 01:55:00,3062.58,3069.71,3061.43,3066.5,335,0,0
2024-11-15 02:00:00,3066.37,3069.07,3057.39,3064.1,389,0,0
2024-11-15 02:05:00,3064.44,3071.62,3062.46,3070.48,372,0,0
2024-11-15 02:10:00,3070.34,3071.07,3061.16,3065.83,353,0,0
2024-11-15 02:15:00,3066.07,3072.58,3060.14,3064.85,376,0,0
2024-11-15 02:20:00,3064.56,3065.91,3051.3,3057.23,410,0,0
2024-11-15 02:25:00,3057.15,3069.25,3053.7,3066.03,405,0,0
2024-11-15 02:30:00,3066.06,3073.69,3065.13,3073.69,356,0,0
2024-11-15 02:35:00,3073.54,3079.87,3073.2,3075.35,337,0,0
2024-11-15 02:40:00,3075.4,3080.6,3074.14,3077.8,354,0,0
2024-11-15 02:45:00,3077.83,3081.14,3075.13,3077.47,346,0,0
2024-11-15 02:50:00,3077.07,3085.98,3074.54,3085.61,358,0,0
2024-11-15 02:55:00,3085.66,3086.53,3080.88,3082.82,315,0,0
2024-11-15 03:00:00,3082.9,3084.1,3075.67,3079.13,341,0,0
2024-11-15 03:05:00,3079.21,3079.39,3069.92,3070.15,333,0,0
2024-11-15 03:10:00,3070.1,3077.6,3068.64,3074.76,329,0,0
2024-11-15 03:15:00,3074.82,3079.72,3073.45,3079.0,339,0,0
2024-11-15 03:20:00,3079.11,3079.5,3070.19,3073.56,321,0,0
2024-11-15 03:25:00,3073.6,3079.49,3071.47,3077.52,313,0,0
2024-11-15 03:30:00,3077.86,3082.17,3077.07,3080.12,328,0,0
2024-11-15 03:35:00,3080.14,3085.65,3079.23,3079.86,332,0,0
2024-11-15 03:40:00,3080.17,3088.73,3079.35,3086.21,335,0,0
2024-11-15 03:45:00,3086.3,3089.83,3082.3,3089.41,341,0,0
2024-11-15 03:50:00,3089.39,3090.35,3083.81,3086.84,317,0,0
2024-11-15 03:55:00,3086.9,3088.57,3081.12,3083.21,320,0,0
2024-11-15 04:00:00,3082.99,3083.35,3076.24,3076.52,339,0,0
2024-11-15 04:05:00,3076.56,3082.14,3076.34,3079.69,346,0,0
2024-11-15 04:10:00,3079.84,3081.22,3072.96,3074.3,322,0,0
2024-11-15 04:15:00,3074.1,3075.93,3065.25,3066.52,341,0,0
2024-11-15 04:20:00,3066.67,3068.67,3049.12,3049.22,380,0,0
2024-11-15 04:25:00,3049.1,3061.1,3048.71,3059.59,387,0,0
2024-11-15 04:30:00,3059.76,3059.76,3045.12,3047.16,365,0,0
2024-11-15 04:35:00,3047.34,3047.39,3026.4,3026.4,419,0,0
2024-11-15 04:40:00,3026.66,3036.89,3018.83,3031.96,499,0,0
2024-11-15 04:45:00,3031.58,3032.85,3019.37,3024.74,418,0,0
2024-11-15 04:50:00,3024.43,3029.11,3015.03,3015.35,441,0,0
2024-11-15 04:55:00,3015.65,3034.29,3015.65,3026.87,443,0,0
2024-11-15 05:00:00,3026.9,3037.91,3023.28,3036.96,451,0,0
2024-11-15 05:05:00,3036.96,3040.37,3020.87,3038.77,446,0,0
2024-11-15 05:10:00,3038.45,3043.15,3030.39,3033.67,407,0,0
2024-11-15 05:15:00,3033.51,3034.6,3018.67,3030.69,460,0,0
2024-11-15 05:20:00,3031.05,3048.9,3030.36,3044.8,407,0,0
2024-11-15 05:25:00,3044.93,3052.07,3044.93,3051.35,371,0,0
2024-11-15 05:30:00,3051.35,3055.86,3049.97,3054.69,390,0,0
2024-11-15 05:35:00,3054.48,3058.67,3051.29,3057.91,363,0,0
2024-11-15 05:40:00,3057.58,3060.48,3055.62,3058.54,342,0,0
2024-11-15 05:45:00,3058.63,3059.81,3048.76,3055.2,357,0,0
2024-11-15 05:50:00,3055.15,3061.18,3055.12,3058.88,320,0,0
2024-11-15 05:55:00,3058.8,3060.34,3055.24,3057.7,326,0,0
2024-11-15 06:00:00,3057.47,3069.87,3057.2,3069.26,337,0,0
2024-11-15 06:05:00,3068.99,3070.95,3062.17,3063.23,346,0,0
2024-11-15 06:10:00,3063.57,3067.61,3062.12,3065.24,320,0,0
2024-11-15 06:15:00,3065.34,3071.79,3064.42,3071.38,321,0,0
2024-11-15 06:20:00,3071.46,3074.97,3067.37,3068.37,325,0,0
2024-11-15 06:25:00,3068.68,3068.8,3060.67,3062.6,311,0,0
2024-11-15 06:30:00,3062.35,3062.97,3045.55,3048.88,363,0,0
2024-11-15 06:35:00,3048.54,3057.35,3048.2,3056.43,372,0,0
2024-11-15 06:40:00,3056.65,3056.74,3046.37,3049.99,368,0,0
2024-11-15 06:45:00,3050.29,3062.32,3049.41,3061.01,330,0,0
2024-11-15 06:50:00,3060.94,3071.03,3060.79,3067.1,328,0,0
2024-11-15 06:55:00,3067.18,3068.66,3064.89,3065.86,309,0,0
2024-11-15 07:00:00,3065.86,3073.74,3064.39,3071.6,372,0,0
2024-11-15 07:05:00,3071.37,3071.79,3064.01,3066.53,329,0,0
2024-11-15 07:10:00,3066.37,3067.45,3063.64,3065.52,306,0,0
2024-11-15 07:15:00,3065.57,3069.4,3062.41,3069.4,322,0,0
2024-11-15 07:20:00,3069.2,3074.94,3067.61,3069.73,311,0,0
2024-11-15 07:25:00,3069.74,3071.29,3066.71,3067.59,304,0,0
2024-11-15 07:30:00,3067.55,3069.45,3062.96,3063.85,323,0,0
2024-11-15 07:35:00,3063.88,3066.53,3058.39,3060.46,310,0,0
2024-11-15 07:40:00,3060.52,3061.22,3050.99,3059.45,342,0,0
2024-11-15 07:45:00,3059.72,3060.61,3052.89,3058.11,333,0,0
2024-11-15 07:50:00,3058.03,3058.5,3046.68,3048.53,342,0,0
2024-11-15 07:55:00,3048.38,3049.06,3038.98,3040.66,333,0,0
2024-11-15 08:00:00,3040.95,3047.61,3035.95,3038.56,376,0,0
2024-11-15 08:05:00,3038.76,3039.51,3023.99,3024.38,368,0,0
2024-11-15 08:10:00,3024.53,3033.27,3023.59,3029.49,376,0,0
2024-11-15 08:15:00,3029.41,3042.59,3029.41,3039.14,367,0,0
2024-11-15 08:20:00,3038.84,3045.99,3035.73,3040.67,365,0,0
2024-11-15 08:25:00,3040.38,3043.78,3037.42,3038.77,346,0,0
2024-11-15 08:30:00,3039.11,3048.81,3038.65,3048.62,350,0,0
2024-11-15 08:35:00,3048.59,3058.16,3048.54,3058.16,378,0,0
2024-11-15 08:40:00,3058.28,3063.28,3054.92,3060.54,355,0,0
2024-11-15 08:45:00,3060.67,3071.34,3059.33,3067.68,420,0,0
2024-11-15 08:50:00,3067.59,3072.5,3065.75,3069.58,399,0,0
2024-11-15 08:55:00,3069.33,3074.12,3068.32,3070.49,330,0,0
2024-11-15 09:00:00,3070.78,3085.3,3069.53,3079.18,396,0,0
2024-11-15 09:05:00,3079.35,3096.59,3078.16,3087.81,415,0,0
2024-11-15 09:10:00,3087.46,3095.72,3082.86,3092.71,431,0,0
2024-11-15 09:15:00,3092.53,3096.93,3086.57,3090.41,421,0,0
2024-11-15 09:20:00,3090.68,3107.02,3088.33,3104.8,412,0,0
2024-11-15 09:25:00,3104.87,3114.44,3103.68,3104.65,455,0,0
2024-11-15 09:30:00,3104.71,3105.87,3096.57,3100.62,425,0,0
2024-11-15 09:35:00,3100.92,3106.51,3099.14,3099.47,392,0,0
2024-11-15 09:40:00,3099.74,3100.76,3094.37,3094.72,367,0,0
2024-11-15 09:45:00,3094.57,3097.26,3088.94,3089.52,346,0,0
2024-11-15 09:50:00,3089.22,3097.96,3088.0,3096.35,344,0,0
2024-11-15 09:55:00,3096.72,3103.46,3096.72,3097.56,341,0,0
2024-11-15 10:00:00,3097.58,3098.42,3090.95,3095.92,337,0,0
2024-11-15 10:05:00,3096.16,3097.39,3089.42,3093.49,327,0,0
2024-11-15 10:10:00,3093.31,3096.13,3090.17,3095.96,322,0,0
2024-11-15 10:15:00,3095.97,3099.2,3092.17,3096.71,324,0,0
2024-11-15 10:20:00,3096.83,3103.69,3093.98,3100.24,349,0,0
2024-11-15 10:25:00,3100.26,3111.47,3099.45,3109.72,360,0,0
2024-11-15 10:30:00,3110.0,3110.81,3098.52,3100.49,362,0,0
2024-11-15 10:35:00,3100.8,3103.71,3095.22,3100.5,374,0,0
2024-11-15 10:40:00,3100.67,3103.51,3094.35,3096.94,337,0,0
2024-11-15 10:45:00,3096.97,3102.51,3095.25,3100.35,346,0,0
2024-11-15 10:50:00,3100.08,3101.45,3095.41,3098.5,346,0,0
2024-11-15 10:55:00,3098.87,3104.17,3098.87,3100.88,328,0,0
2024-11-15 11:00:00,3100.99,3107.3,3096.81,3104.62,361,0,0
2024-11-15 11:05:00,3104.76,3104.76,3090.82,3097.52,395,0,0
2024-11-15 11:10:00,3097.46,3097.79,3084.7,3089.54,412,0,0
2024-11-15 11:15:00,3089.4,3094.7,3089.21,3091.44,348,0,0
2024-11-15 11:20:00,3091.49,3094.07,3089.73,3093.24,345,0,0
2024-11-15 11:25:00,3093.14,3094.34,3086.28,3093.8,327,0,0
2024-11-15 11:30:00,3093.53,3099.63,3091.92,3098.18,376,0,0
2024-11-15 11:35:00,3098.28,3106.99,3098.28,3105.18,350,0,0
2024-11-15 11:40:00,3105.07,3105.19,3098.39,3100.32,332,0,0
2024-11-15 11:45:00,3100.2,3104.77,3095.03,3096.29,324,0,0
2024-11-15 11:50:00,3096.27,3103.76,3096.27,3100.39,350,0,0
2024-11-15 11:55:00,3100.21,3107.33,3100.15,3105.51,328,0,0
2024-11-15 12:00:00,3105.51,3106.51,3095.56,3100.94,400,0,0
2024-11-15 12:05:00,3100.69,3111.33,3099.57,3107.08,387,0,0
2024-11-15 12:10:00,3107.13,3132.79,3105.83,3129.39,455,0,0
2024-11-15 12:15:00,3128.97,3130.65,3112.66,3114.59,464,8,0
2024-11-15 12:20:00,3114.74,3115.7,3101.45,3104.73,443,9,0
2024-11-15 12:25:00,3105.03,3109.81,3102.89,3106.72,389,5,0
2024-11-15 12:30:00,3106.69,3108.0,3094.04,3096.91,402,11,0
2024-11-15 12:35:00,3097.0,3099.93,3087.78,3096.06,465,18,0
2024-11-15 12:40:00,3095.7,3097.16,3089.83,3094.04,424,13,0
2024-11-15 12:45:00,3094.08,3103.15,3092.57,3102.95,386,13,0
2024-11-15 12:50:00,3102.63,3107.36,3102.09,3104.13,336,7,0
2024-11-15 12:55:00,3103.9,3106.06,3099.4,3104.18,363,7,0
2024-11-15 13:00:00,3104.01,3108.77,3095.58,3104.2,395,5,0
2024-11-15 13:05:00,3104.16,3113.62,3100.72,3108.72,390,8,0
2024-11-15 13:10:00,3109.02,3116.54,3107.95,3107.95,364,6,0
2024-11-15 13:15:00,3108.02,3110.71,3101.51,3101.86,364,5,0
2024-11-15 13:20:00,3102.03,3108.75,3096.93,3097.25,372,5,0
2024-11-15 13:25:00,3097.13,3098.86,3093.36,3097.13,403,5,0
2024-11-15 13:30:00,3097.18,3104.38,3093.7,3097.88,484,16,0
2024-11-15 13:35:00,3097.92,3098.91,3082.24,3083.43,486,17,0
2024-11-15 13:40:00,3083.83,3099.46,3083.49,3098.66,413,11,0
2024-11-15 13:45:00,3098.31,3106.63,3097.78,3104.1,413,19,0
2024-11-15 13:50:00,3104.42,3109.64,3100.54,3107.06,395,18,0
2024-11-15 13:55:00,3107.08,3107.72,3097.29,3103.92,381,9,0
2024-11-15 14:00:00,3104.01,3108.5,3098.18,3103.85,389,14,0
2024-11-15 14:05:00,3103.91,3107.52,3083.85,3091.53,447,14,0
2024-11-15 14:10:00,3091.64,3091.9,3085.38,3089.47,400,7,0
2024-11-15 14:15:00,3089.42,3092.99,3076.27,3081.53,425,8,0
2024-11-15 14:20:00,3081.68,3081.68,3066.54,3070.07,437,8,0
2024-11-15 14:25:00,3070.18,3075.71,3064.87,3069.76,448,4,0
2024-11-15 14:30:00,3069.83,3074.99,3055.15,3056.62,513,17,0
2024-11-15 14:35:00,3056.98,3060.5,3046.47,3046.47,523,8,0
2024-11-15 14:40:00,3046.52,3067.21,3045.72,3067.16,456,9,0
2024-11-15 14:45:00,3066.78,3087.68,3061.62,3082.43,518,11,0
2024-11-15 14:50:00,3082.28,3082.84,3063.13,3063.58,505,8,0
2024-11-15 14:55:00,3063.94,3067.67,3054.81,3058.62,475,5,0
2024-11-15 15:00:00,3059.04,3062.81,3046.56,3056.64,547,10,0
2024-11-15 15:05:00,3056.33,3059.17,3039.63,3040.53,538,3,0
2024-11-15 15:10:00,3040.78,3049.84,3035.71,3043.94,554,5,0
2024-11-15 15:15:00,3044.3,3047.74,3032.54,3037.3,535,9,0
2024-11-15 15:20:00,3037.14,3038.98,3024.8,3027.89,463,2,0
2024-11-15 15:25:00,3027.93,3042.13,3024.95,3037.68,505,6,0
2024-11-15 15:30:00,3037.3,3038.65,3025.68,3027.18,525,0,0
2024-11-15 15:35:00,3027.2,3031.31,3013.3,3028.7,468,1,0
2024-11-15 15:40:00,3028.26,3035.84,3019.67,3020.72,478,0,0
2024-11-15 15:45:00,3021.0,3034.06,3019.62,3032.56,446,2,0
2024-11-15 15:50:00,3032.47,3039.2,3023.42,3026.23,423,0,0
2024-11-15 15:55:00,3026.03,3028.0,3018.45,3025.37,391,0,0
2024-11-15 16:00:00,3025.42,3031.07,3021.52,3023.9,413,0,0
2024-11-15 16:05:00,3024.25,3039.42,3023.89,3038.09,398,9,0
2024-11-15 16:10:00,3037.94,3047.79,3033.68,3042.32,435,10,0
2024-11-15 16:15:00,3042.69,3049.58,3029.86,3036.6,467,12,0
2024-11-15 16:20:00,3036.36,3048.39,3031.63,3048.26,445,5,0
2024-11-15 16:25:00,3048.05,3050.95,3044.18,3049.2,419,8,0
2024-11-15 16:30:00,3049.02,3051.26,3043.4,3044.97,460,9,0
2024-11-15 16:35:00,3045.32,3045.32,3026.55,3026.55,439,4,0
2024-11-15 16:40:00,3026.7,3031.69,3016.46,3022.63,457,2,0
2024-11-15 16:45:00,3022.73,3032.23,3016.03,3025.17,445,7,0
2024-11-15 16:50:00,3024.84,3038.26,3024.84,3037.97,420,4,0
2024-11-15 16:55:00,3037.61,3039.11,3029.81,3036.72,381,0,0
2024-11-15 17:00:00,3037.0,3045.16,3034.96,3044.77,423,0,0
2024-11-15 17:05:00,3045.02,3050.08,3042.3,3046.79,416,8,0
2024-11-15 17:10:00,3046.89,3047.18,3041.71,3045.91,376,10,0
2024-11-15 17:15:00,3045.66,3053.92,3044.9,3052.54,391,6,0
2024-11-15 17:20:00,3052.51,3058.07,3045.42,3046.88,362,14,0
2024-11-15 17:25:00,3046.71,3048.73,3040.11,3043.01,337,25,0
2024-11-15 17:30:00,3043.12,3045.58,3032.95,3040.08,364,20,0
2024-11-15 17:35:00,3040.01,3050.02,3036.66,3048.26,354,27,0
2024-11-15 17:40:00,3047.94,3056.95,3046.64,3055.38,325,22,0
2024-11-15 17:45:00,3055.19,3056.92,3047.26,3048.68,324,15,0
2024-11-15 17:50:00,3048.55,3048.55,3035.73,3038.74,317,19,0
2024-11-15 17:55:00,3038.81,3040.8,3037.27,3038.19,309,14,0
2024-11-15 18:00:00,3038.34,3041.44,3030.87,3039.95,338,24,0
2024-11-15 18:05:00,3040.24,3047.96,3040.24,3044.34,308,19,0
2024-11-15 18:10:00,3043.96,3045.2,3032.46,3035.76,335,10,0
2024-11-15 18:15:00,3035.84,3040.7,3029.43,3029.7,343,7,0
2024-11-15 18:20:00,3030.0,3043.72,3026.76,3030.79,381,3,0
2024-11-15 18:25:00,3030.94,3035.28,3026.47,3029.93,393,2,0
2024-11-15 18:30:00,3029.78,3035.57,3027.87,3033.5,414,2,0
2024-11-15 18:35:00,3033.16,3033.16,3022.17,3027.12,413,0,0
2024-11-15 18:40:00,3027.39,3032.74,3025.75,3029.08,362,0,0
2024-11-15 18:45:00,3029.08,3033.49,3022.2,3022.75,434,5,0
2024-11-15 18:50:00,3022.87,3025.45,3019.01,3024.08,368,0,0
2024-11-15 18:55:00,3024.37,3027.67,3020.32,3022.4,354,2,0
2024-11-15 19:00:00,3022.39,3028.92,3016.76,3022.67,387,0,0
2024-11-15 19:05:00,3022.74,3034.62,3021.81,3032.0,384,1,0
2024-11-15 19:10:00,3031.97,3033.81,3027.44,3031.11,359,0,0
2024-11-15 19:15:00,3030.79,3032.74,3024.77,3027.56,367,0,0
2024-11-15 19:20:00,3027.27,3036.56,3026.19,3036.56,362,0,0
2024-11-15 19:25:00,3036.67,3038.57,3033.02,3038.36,343,4,0
2024-11-15 19:30:00,3038.03,3041.96,3035.57,3041.96,335,0,0
2024-11-15 19:35:00,3042.03,3052.44,3040.87,3049.49,393,0,0
2024-11-15 19:40:00,3049.7,3056.76,3048.36,3055.23,382,5,0
2024-11-15 19:45:00,3055.2,3061.52,3051.11,3054.48,399,1,0
2024-11-15 19:50:00,3054.38,3059.15,3042.18,3043.5,373,0,0
2024-11-15 19:55:00,3043.17,3044.76,3034.39,3040.48,398,0,0
2024-11-15 20:00:00,3040.49,3048.19,3038.68,3045.55,393,0,0
2024-11-15 20:05:00,3045.51,3050.67,3041.28,3047.77,405,0,0
2024-11-15 20:10:00,3047.55,3058.74,3047.55,3058.03,373,0,0
2024-11-15 20:15:00,3057.99,3078.99,3052.82,3078.5,487,13,0
2024-11-15 20:20:00,3078.24,3080.55,3067.23,3067.89,543,16,0
2024-11-15 20:25:00,3068.24,3072.43,3065.73,3068.75,446,11,0
2024-11-15 20:30:00,3068.94,3076.29,3057.52,3067.61,454,10,0
2024-11-15 20:35:00,3068.0,3078.14,3066.95,3078.05,402,12,0
2024-11-15 20:40:00,3078.33,3083.72,3073.63,3081.98,395,10,0
2024-11-15 20:45:00,3081.59,3082.71,3076.05,3080.35,372,6,0
2024-11-15 20:50:00,3080.42,3091.14,3077.97,3089.93,395,6,0
2024-11-15 20:55:00,3089.54,3092.31,3084.81,3091.69,418,13,0
2024-11-15 21:00:00,3091.33,3092.86,3079.21,3081.24,398,3,0
2024-11-15 21:05:00,3081.13,3090.04,3080.89,3088.18,372,2,0
2024-11-15 21:10:00,3088.07,3092.33,3084.06,3091.28,340,8,0
2024-11-15 21:15:00,3091.49,3101.08,3090.82,3100.62,372,3,0
2024-11-15 21:20:00,3100.6,3101.76,3085.95,3090.43,364,8,0
2024-11-15 21:25:00,3090.73,3095.41,3087.43,3089.73,363,5,0
2024-11-15 21:30:00,3089.51,3092.98,3088.66,3090.1,332,0,0
2024-11-15 21:35:00,3090.25,3098.93,3078.28,3086.89,416,0,0
2024-11-15 21:40:00,3086.76,3089.31,3078.67,3084.8,366,3,0
2024-11-15 21:45:00,3084.77,3086.5,3079.1,3081.96,308,0,0
2024-11-15 21:50:00,3082.27,3099.49,3082.27,3095.79,411,1,0
2024-11-15 21:55:00,3096.08,3098.07,3089.29,3091.54,361,4,0
2024-11-15 22:00:00,3091.4,3099.9,3088.86,3089.35,357,6,0
2024-11-15 22:05:00,3089.37,3092.43,3082.69,3085.27,351,14,0
2024-11-15 22:10:00,3085.5,3091.98,3083.6,3086.68,338,1,0
2024-11-15 22:15:00,3086.46,3089.99,3082.67,3084.16,340,11,0
2024-11-15 22:20:00,3084.25,3103.59,3083.39,3103.59,358,15,0
2024-11-15 22:25:00,3103.5,3106.84,3099.65,3103.04,341,15,0
2024-11-15 22:30:00,3103.16,3111.54,3100.78,3102.9,351,7,0
