time,open,high,low,close,tick_volume,spread,real_volume
2025-03-11 03:20:00,1.08533,1.08537,1.08527,1.08533,35,0,0
2025-03-11 03:21:00,1.08535,1.08551,1.08532,1.08551,34,0,0
2025-03-11 03:22:00,1.0855299999999999,1.0855299999999999,1.08524,1.08527,39,0,0
2025-03-11 03:23:00,1.08525,1.08546,1.08525,1.08542,35,0,0
2025-03-11 03:24:00,1.0854300000000001,1.08554,1.08535,1.08552,38,0,0
2025-03-11 03:25:00,1.08552,1.08554,1.08545,1.08551,25,0,0
2025-03-11 03:26:00,1.08551,1.08551,1.08535,1.08536,35,0,0
2025-03-11 03:27:00,1.08537,1.08537,1.08506,1.08506,37,0,0
2025-03-11 03:28:00,1.08506,1.08512,1.08501,1.08509,33,0,0
2025-03-11 03:29:00,1.0851,1.08511,1.085,1.085,34,0,0
2025-03-11 03:30:00,1.08503,1.08506,1.0849199999999999,1.0849199999999999,30,0,0
2025-03-11 03:31:00,1.08496,1.08515,1.08495,1.08515,28,0,0
2025-03-11 03:32:00,1.08514,1.08526,1.08508,1.08523,31,0,0
2025-03-11 03:33:00,1.08523,1.08524,1.08514,1.0852,27,0,0
2025-03-11 03:34:00,1.0852,1.08522,1.08516,1.08519,30,0,0
2025-03-11 03:35:00,1.08519,1.08536,1.08518,1.08533,32,0,0
2025-03-11 03:36:00,1.08533,1.08537,1.08531,1.08535,21,0,0
2025-03-11 03:37:00,1.08536,1.08537,1.08528,1.08531,20,0,0
2025-03-11 03:38:00,1.0853,1.08536,1.08527,1.08534,24,0,0
2025-03-11 03:39:00,1.08534,1.08536,1.08529,1.08531,23,0,0
2025-03-11 03:40:00,1.0853,1.08538,1.08526,1.0853,26,0,0
2025-03-11 03:41:00,1.08529,1.08538,1.08529,1.08535,19,0,0
2025-03-11 03:42:00,1.08535,1.08535,1.08519,1.08532,32,0,0
2025-03-11 03:43:00,1.08533,1.08535,1.08529,1.08533,20,0,0
2025-03-11 03:44:00,1.08533,1.08539,1.08532,1.08536,17,0,0
2025-03-11 03:45:00,1.08536,1.08536,1.0853,1.08532,22,0,0
2025-03-11 03:46:00,1.08534,1.08536,1.08528,1.08529,16,0,0
2025-03-11 03:47:00,1.08527,1.08527,1.08503,1.08507,30,0,0
2025-03-11 03:48:00,1.08507,1.08508,1.08497,1.08497,21,0,0
2025-03-11 03:49:00,1.08496,1.08499,1.08494,1.08496,14,0,0
2025-03-11 03:50:00,1.08496,1.08499,1.0849,1.08491,15,0,0
2025-03-11 03:51:00,1.08491,1.08498,1.08491,1.0849199999999999,23,0,0
2025-03-11 03:52:00,1.08493,1.08508,1.08493,1.08507,28,0,0
2025-03-11 03:53:00,1.08507,1.08508,1.08501,1.08507,21,0,0
2025-03-11 03:54:00,1.08507,1.08516,1.08506,1.08506,22,0,0
2025-03-11 03:55:00,1.08507,1.08514,1.08504,1.08512,30,0,0
2025-03-11 03:56:00,1.0851,1.08515,1.08508,1.08511,14,0,0
2025-03-11 03:57:00,1.08511,1.08528,1.08511,1.08527,21,0,0
2025-03-11 03:58:00,1.08526,1.08538,1.08523,1.08535,25,0,0
2025-03-11 03:59:00,1.08535,1.0855,1.08535,1.08544,37,0,0
2025-03-11 04:00:00,1.08544,1.08545,1.0853,1.0853,29,0,0
2025-03-11 04:01:00,1.0853,1.08538,1.08527,1.0853,32,0,0
2025-03-11 04:02:00,1.08529,1.08531,1.08522,1.08525,20,0,0
2025-03-11 04:03:00,1.08525,1.08525,1.08514,1.08515,16,0,0
2025-03-11 04:04:00,1.08515,1.08521,1.08513,1.08516,17,0,0
2025-03-11 04:05:00,1.08516,1.08516,1.08505,1.08506,17,0,0
2025-03-11 04:06:00,1.08506,1.08513,1.08506,1.08509,18,0,0
2025-03-11 04:07:00,1.08509,1.08529,1.08507,1.08525,35,0,0
2025-03-11 04:08:00,1.08524,1.0853,1.08523,1.08528,14,0,0
2025-03-11 04:09:00,1.08529,1.08539,1.08525,1.08537,24,0,0
2025-03-11 04:10:00,1.08537,1.08539,1.08533,1.08535,23,0,0
2025-03-11 04:11:00,1.08536,1.0855,1.08535,1.08548,23,0,0
2025-03-11 04:12:00,1.08548,1.08559,1.08547,1.08554,27,0,0
2025-03-11 04:13:00,1.08555,1.08558,1.08551,1.08554,18,0,0
2025-03-11 04:14:00,1.08554,1.08557,1.08549,1.08554,17,0,0
2025-03-11 04:15:00,1.08555,1.08568,1.08554,1.0856,28,0,0
2025-03-11 04:16:00,1.08561,1.08566,1.08556,1.08565,26,0,0
2025-03-11 04:17:00,1.08565,1.08566,1.08558,1.08565,19,0,0
2025-03-11 04:18:00,1.08565,1.08566,1.0856,1.08563,20,0,0
2025-03-11 04:19:00,1.08563,1.08563,1.08549,1.0855299999999999,31,0,0
2025-03-11 04:20:00,1.08554,1.08554,1.08529,1.08532,35,0,0
2025-03-11 04:21:00,1.08532,1.08557,1.08531,1.08556,36,0,0
2025-03-11 04:22:00,1.08556,1.08558,1.08547,1.08548,33,0,0
2025-03-11 04:23:00,1.08548,1.08548,1.08542,1.08545,22,0,0
2025-03-11 04:24:00,1.08545,1.08554,1.08544,1.08554,22,0,0
2025-03-11 04:25:00,1.08554,1.08557,1.0855299999999999,1.08556,14,0,0
2025-03-11 04:26:00,1.08556,1.08562,1.08556,1.0856,20,0,0
2025-03-11 04:27:00,1.0856,1.08567,1.08558,1.08567,16,0,0
2025-03-11 04:28:00,1.08569,1.08569,1.08562,1.08563,25,0,0
2025-03-11 04:29:00,1.08563,1.08566,1.08561,1.08562,24,0,0
2025-03-11 04:30:00,1.08563,1.08585,1.08563,1.08581,40,0,0
2025-03-11 04:31:00,1.08581,1.08586,1.08576,1.08585,29,0,0
2025-03-11 04:32:00,1.08586,1.0859,1.08583,1.08588,29,0,0
2025-03-11 04:33:00,1.0859,1.08593,1.08587,1.08587,22,0,0
2025-03-11 04:34:00,1.08587,1.08588,1.0858,1.08584,23,0,0
2025-03-11 04:35:00,1.08584,1.08598,1.08584,1.08598,24,0,0
2025-03-11 04:36:00,1.08599,1.08599,1.08588,1.08599,22,0,0
2025-03-11 04:37:00,1.08599,1.08617,1.08598,1.0861399999999999,38,0,0
2025-03-11 04:38:00,1.0861399999999999,1.0861399999999999,1.08606,1.08613,28,0,0
2025-03-11 04:39:00,1.08612,1.08612,1.08595,1.08596,34,0,0
2025-03-11 04:40:00,1.08596,1.08601,1.08591,1.08591,21,0,0
2025-03-11 04:41:00,1.08591,1.08596,1.08569,1.08569,37,0,0
2025-03-11 04:42:00,1.08568,1.0857,1.0856,1.08565,28,0,0
2025-03-11 04:43:00,1.08565,1.08573,1.08564,1.08568,27,0,0
2025-03-11 04:44:00,1.08568,1.08571,1.08556,1.0856,21,0,0
2025-03-11 04:45:00,1.0856,1.0857,1.08556,1.0856,32,0,0
2025-03-11 04:46:00,1.0856,1.08564,1.08554,1.08555,23,0,0
2025-03-11 04:47:00,1.08555,1.08557,1.08547,1.08548,27,0,0
2025-03-11 04:48:00,1.08547,1.08549,1.0854,1.08542,23,0,0
2025-03-11 04:49:00,1.08546,1.08546,1.08533,1.08536,29,0,0
2025-03-11 04:50:00,1.08536,1.08547,1.08536,1.08545,19,0,0
2025-03-11 04:51:00,1.08545,1.08545,1.08533,1.08535,27,0,0
2025-03-11 04:52:00,1.08535,1.08537,1.08532,1.08536,14,0,0
2025-03-11 04:53:00,1.08536,1.08541,1.08526,1.08532,38,0,0
2025-03-11 04:54:00,1.08532,1.08546,1.08532,1.08541,23,0,0
2025-03-11 04:55:00,1.08542,1.0855299999999999,1.08541,1.0855,20,0,0
2025-03-11 04:56:00,1.0855,1.08563,1.08548,1.08548,30,0,0
2025-03-11 04:57:00,1.08549,1.08551,1.08546,1.08547,19,0,0
2025-03-11 04:58:00,1.08547,1.08548,1.08536,1.08542,20,0,0
2025-03-11 04:59:00,1.08542,1.08544,1.08539,1.0854300000000001,17,0,0
2025-03-11 05:00:00,1.0854300000000001,1.08544,1.08536,1.08537,20,0,0
2025-03-11 05:01:00,1.08537,1.08545,1.08533,1.08545,25,0,0
2025-03-11 05:02:00,1.08545,1.0856,1.08545,1.08552,53,0,0
2025-03-11 05:03:00,1.08552,1.08556,1.0854300000000001,1.08544,32,0,0
2025-03-11 05:04:00,1.08544,1.08544,1.08535,1.08536,23,0,0
2025-03-11 05:05:00,1.08535,1.08536,1.08527,1.08529,19,0,0
2025-03-11 05:06:00,1.08529,1.0853,1.08517,1.08518,25,0,0
2025-03-11 05:07:00,1.0852,1.08523,1.08512,1.08522,29,0,0
2025-03-11 05:08:00,1.08522,1.08523,1.085,1.085,34,0,0
2025-03-11 05:09:00,1.085,1.08503,1.08487,1.0849,23,0,0
2025-03-11 05:10:00,1.08489,1.08501,1.08463,1.08471,59,0,0
2025-03-11 05:11:00,1.08471,1.08472,1.08458,1.08468,42,0,0
2025-03-11 05:12:00,1.08467,1.08467,1.08461,1.08467,25,0,0
2025-03-11 05:13:00,1.08466,1.08479,1.08466,1.08473,41,0,0
2025-03-11 05:14:00,1.08474,1.0849,1.08472,1.08478,49,0,0
2025-03-11 05:15:00,1.08478,1.08485,1.08469,1.08474,44,0,0
2025-03-11 05:16:00,1.08474,1.08477,1.08463,1.08475,63,0,0
2025-03-11 05:17:00,1.08475,1.0848,1.08469,1.08471,48,0,0
2025-03-11 05:18:00,1.08472,1.08472,1.08448,1.08448,52,0,0
2025-03-11 05:19:00,1.08448,1.0845,1.08441,1.08445,45,0,0
2025-03-11 05:20:00,1.08444,1.08444,1.08434,1.08438,31,0,0
2025-03-11 05:21:00,1.08438,1.0844,1.08434,1.08434,25,0,0
2025-03-11 05:22:00,1.08435,1.08437,1.0842,1.08424,37,0,0
2025-03-11 05:23:00,1.08423,1.08454,1.08422,1.08454,40,0,0
2025-03-11 05:24:00,1.08454,1.08454,1.08444,1.08444,21,0,0
2025-03-11 05:25:00,1.08444,1.08455,1.08442,1.08452,31,0,0
2025-03-11 05:26:00,1.0845,1.08452,1.08449,1.08451,19,0,0
2025-03-11 05:27:00,1.08451,1.08459,1.08444,1.08454,35,0,0
2025-03-11 05:28:00,1.08452,1.08454,1.0845,1.08454,20,0,0
2025-03-11 05:29:00,1.08454,1.08455,1.08433,1.08452,44,0,0
2025-03-11 05:30:00,1.08453,1.08471,1.08453,1.08467,37,0,0
2025-03-11 05:31:00,1.08467,1.0847,1.08462,1.08466,25,0,0
2025-03-11 05:32:00,1.08465,1.08472,1.08461,1.08466,36,0,0
2025-03-11 05:33:00,1.08466,1.0848200000000001,1.08466,1.08473,32,0,0
2025-03-11 05:34:00,1.08473,1.08473,1.08461,1.08469,29,0,0
2025-03-11 05:35:00,1.08469,1.08473,1.08468,1.0847,16,0,0
2025-03-11 05:36:00,1.0847,1.0847,1.08462,1.08468,24,0,0
2025-03-11 05:37:00,1.08468,1.0847,1.08452,1.08454,30,0,0
2025-03-11 05:38:00,1.08454,1.08457,1.08441,1.08442,26,0,0
2025-03-11 05:39:00,1.08442,1.08442,1.08426,1.08427,22,0,0
2025-03-11 05:40:00,1.08426,1.08428,1.08409,1.08409,36,0,0
2025-03-11 05:41:00,1.0841,1.0841,1.08401,1.08401,20,0,0
2025-03-11 05:42:00,1.08403,1.08406,1.08392,1.08394,48,0,0
2025-03-11 05:43:00,1.08394,1.08398,1.08379,1.08393,49,0,0
2025-03-11 05:44:00,1.08393,1.08393,1.08381,1.08381,37,0,0
2025-03-11 05:45:00,1.08382,1.08389,1.08377,1.08388,46,0,0
2025-03-11 05:46:00,1.08388,1.0839,1.08384,1.08385,14,0,0
2025-03-11 05:47:00,1.08386,1.08386,1.08367,1.08368,35,0,0
2025-03-11 05:48:00,1.08369,1.08378,1.08358,1.08375,42,0,0
2025-03-11 05:49:00,1.08375,1.08395,1.08374,1.08393,30,0,0
2025-03-11 05:50:00,1.08394,1.08405,1.0839,1.08401,46,0,0
2025-03-11 05:51:00,1.08402,1.08402,1.08372,1.08375,36,0,0
2025-03-11 05:52:00,1.08375,1.08378,1.08369,1.08369,26,0,0
2025-03-11 05:53:00,1.08368,1.08371,1.0836,1.08367,26,0,0
2025-03-11 05:54:00,1.08367,1.08375,1.08364,1.08373,28,0,0
2025-03-11 05:55:00,1.08373,1.08388,1.08371,1.0838,57,0,0
2025-03-11 05:56:00,1.0838,1.0838700000000001,1.08371,1.08371,40,0,0
2025-03-11 05:57:00,1.0836999999999999,1.08378,1.08369,1.08378,19,0,0
2025-03-11 05:58:00,1.08377,1.08384,1.08374,1.08381,36,0,0
2025-03-11 05:59:00,1.0838,1.0838700000000001,1.08379,1.08386,37,0,0
2025-03-11 06:00:00,1.0838700000000001,1.08394,1.08384,1.08394,28,0,0
2025-03-11 06:01:00,1.08394,1.08394,1.0836999999999999,1.08377,38,0,0
2025-03-11 06:02:00,1.08378,1.08391,1.08374,1.08391,41,0,0
2025-03-11 06:03:00,1.08392,1.08408,1.08392,1.08404,46,0,0
2025-03-11 06:04:00,1.08402,1.08402,1.08384,1.08397,47,0,0
2025-03-11 06:05:00,1.08397,1.08397,1.08391,1.08395,21,0,0
2025-03-11 06:06:00,1.08395,1.08412,1.08392,1.08407,35,0,0
2025-03-11 06:07:00,1.08407,1.08407,1.08392,1.08395,27,0,0
2025-03-11 06:08:00,1.08395,1.08401,1.08384,1.08392,48,0,0
2025-03-11 06:09:00,1.08393,1.08401,1.08386,1.08389,34,0,0
2025-03-11 06:10:00,1.08389,1.08389,1.08378,1.08381,32,0,0
2025-03-11 06:11:00,1.08382,1.08382,1.08373,1.08379,21,0,0
2025-03-11 06:12:00,1.08379,1.08379,1.08368,1.0836999999999999,31,0,0
2025-03-11 06:13:00,1.08369,1.0838700000000001,1.08366,1.0838700000000001,38,0,0
2025-03-11 06:14:00,1.08389,1.08399,1.08388,1.08398,23,0,0
2025-03-11 06:15:00,1.08397,1.08401,1.08391,1.08398,33,0,0
2025-03-11 06:16:00,1.08397,1.08397,1.08366,1.08371,46,0,0
2025-03-11 06:17:00,1.08372,1.08447,1.08372,1.0843099999999999,96,0,0
2025-03-11 06:18:00,1.08429,1.08435,1.08424,1.08433,50,0,0
2025-03-11 06:19:00,1.08433,1.08436,1.08426,1.08428,27,0,0
2025-03-11 06:20:00,1.08427,1.08607,1.08426,1.08605,351,0,0
2025-03-11 06:21:00,1.08607,1.08691,1.08594,1.08605,490,0,0
2025-03-11 06:22:00,1.08608,1.08611,1.08554,1.08595,224,0,0
2025-03-11 06:23:00,1.08593,1.08608,1.08561,1.08576,184,0,0
2025-03-11 06:24:00,1.08576,1.08632,1.08556,1.08626,129,0,0
2025-03-11 06:25:00,1.08625,1.08684,1.0862,1.08624,166,0,0
2025-03-11 06:26:00,1.08624,1.08634,1.0861399999999999,1.0862,87,0,0
2025-03-11 06:27:00,1.0862,1.08628,1.08579,1.0859,89,0,0
2025-03-11 06:28:00,1.0859,1.08618,1.0859,1.08611,71,0,0
2025-03-11 06:29:00,1.08612,1.08617,1.08589,1.08617,107,0,0
2025-03-11 06:30:00,1.08616,1.08651,1.08615,1.08649,95,0,0
2025-03-11 06:31:00,1.08651,1.08686,1.08649,1.08668,86,0,0
2025-03-11 06:32:00,1.0867,1.08721,1.08658,1.08717,98,0,0
2025-03-11 06:33:00,1.08719,1.0876,1.08707,1.08739,150,0,0
2025-03-11 06:34:00,1.0874,1.0874,1.08674,1.0869,148,0,0
2025-03-11 06:35:00,1.0869,1.08702,1.08669,1.08677,95,0,0
2025-03-11 06:36:00,1.0867499999999999,1.08687,1.0867,1.08679,38,0,0
2025-03-11 06:37:00,1.0868,1.08683,1.08631,1.08643,100,0,0
2025-03-11 06:38:00,1.08643,1.0867,1.08643,1.08654,64,0,0
2025-03-11 06:39:00,1.08652,1.08653,1.08637,1.08642,56,0,0
2025-03-11 06:40:00,1.08642,1.08647,1.08623,1.0863,70,0,0
2025-03-11 06:41:00,1.0863,1.08664,1.08629,1.08664,52,0,0
2025-03-11 06:42:00,1.08663,1.0867499999999999,1.08653,1.08664,76,0,0
2025-03-11 06:43:00,1.08662,1.08674,1.08644,1.0865,46,0,0
2025-03-11 06:44:00,1.0865,1.08676,1.08644,1.0866,78,0,0
2025-03-11 06:45:00,1.08662,1.08671,1.08644,1.08659,82,0,0
2025-03-11 06:46:00,1.08661,1.08671,1.08627,1.08629,80,0,0
2025-03-11 06:47:00,1.0863,1.08639,1.08615,1.08634,71,0,0
2025-03-11 06:48:00,1.08636,1.08648,1.08618,1.08644,65,0,0
2025-03-11 06:49:00,1.08644,1.08658,1.08635,1.08654,50,0,0
2025-03-11 06:50:00,1.08654,1.08654,1.0862,1.08624,69,0,0
2025-03-11 06:51:00,1.08624,1.08653,1.08624,1.08636,58,0,0
2025-03-11 06:52:00,1.08636,1.08637,1.08615,1.08619,59,0,0
2025-03-11 06:53:00,1.0862,1.08621,1.08603,1.08608,56,0,0
2025-03-11 06:54:00,1.08608,1.08613,1.08588,1.0859,70,0,0
2025-03-11 06:55:00,1.08588,1.08588,1.08571,1.08575,60,0,0
2025-03-11 06:56:00,1.08576,1.08588,1.08572,1.08574,48,0,0
2025-03-11 06:57:00,1.08574,1.08575,1.08546,1.08552,53,0,0
2025-03-11 06:58:00,1.08554,1.08574,1.08552,1.08569,39,0,0
2025-03-11 06:59:00,1.0857,1.08573,1.08556,1.08567,49,0,0
2025-03-11 07:00:00,1.08565,1.08576,1.08552,1.08567,122,0,0
2025-03-11 07:01:00,1.08569,1.08613,1.08569,1.086,105,0,0
2025-03-11 07:02:00,1.08602,1.08607,1.08584,1.08607,77,0,0
2025-03-11 07:03:00,1.0860400000000001,1.08607,1.0859,1.08597,60,0,0
2025-03-11 07:04:00,1.08599,1.08613,1.08579,1.08594,83,0,0
2025-03-11 07:05:00,1.08596,1.08603,1.08579,1.08602,94,0,0
2025-03-11 07:06:00,1.08602,1.08662,1.08602,1.08649,100,0,0
2025-03-11 07:07:00,1.08648,1.08673,1.08643,1.08667,84,0,0
2025-03-11 07:08:00,1.0866500000000001,1.08687,1.08661,1.08669,61,0,0
2025-03-11 07:09:00,1.0867,1.0867,1.08656,1.08664,66,0,0
2025-03-11 07:10:00,1.0866500000000001,1.08705,1.08663,1.08689,70,0,0
2025-03-11 07:11:00,1.08689,1.08693,1.08667,1.08669,87,0,0
2025-03-11 07:12:00,1.08672,1.08697,1.08672,1.08685,70,0,0
2025-03-11 07:13:00,1.08687,1.08707,1.08678,1.087,73,0,0
2025-03-11 07:14:00,1.08698,1.08729,1.08695,1.08719,91,0,0
2025-03-11 07:15:00,1.0872,1.08746,1.08717,1.08728,79,0,0
2025-03-11 07:16:00,1.08727,1.08755,1.0872,1.08734,124,0,0
2025-03-11 07:17:00,1.08734,1.08753,1.08727,1.08745,90,0,0
2025-03-11 07:18:00,1.08742,1.08753,1.08738,1.0874,83,0,0
2025-03-11 07:19:00,1.08738,1.08738,1.08693,1.08704,113,0,0
2025-03-11 07:20:00,1.08702,1.0873,1.08695,1.08698,107,0,0
2025-03-11 07:21:00,1.08699,1.08744,1.08699,1.08741,103,0,0
2025-03-11 07:22:00,1.08743,1.0878,1.08743,1.08776,115,0,0
2025-03-11 07:23:00,1.08776,1.08807,1.0877,1.0878700000000001,122,0,0
2025-03-11 07:24:00,1.0879,1.08799,1.08769,1.08798,116,0,0
2025-03-11 07:25:00,1.08795,1.08814,1.08759,1.0876,100,0,0
2025-03-11 07:26:00,1.08759,1.08776,1.08745,1.08776,84,0,0
2025-03-11 07:27:00,1.08778,1.08781,1.08746,1.08765,86,0,0
2025-03-11 07:28:00,1.08765,1.08774,1.08753,1.08763,68,0,0
2025-03-11 07:29:00,1.08765,1.08766,1.08752,1.08756,72,0,0
2025-03-11 07:30:00,1.08757,1.08786,1.08754,1.08778,80,0,0
2025-03-11 07:31:00,1.08776,1.08786,1.08765,1.08765,69,0,0
2025-03-11 07:32:00,1.08764,1.08768,1.0874,1.08749,67,0,0
2025-03-11 07:33:00,1.0875,1.08767,1.0874,1.08744,83,0,0
2025-03-11 07:34:00,1.08745,1.0876,1.08742,1.08749,58,0,0
2025-03-11 07:35:00,1.08749,1.08753,1.08731,1.08743,88,0,0
2025-03-11 07:36:00,1.08741,1.08746,1.08725,1.08728,65,0,0
2025-03-11 07:37:00,1.08728,1.08745,1.08728,1.08743,52,0,0
2025-03-11 07:38:00,1.08741,1.08816,1.08741,1.08803,121,0,0
2025-03-11 07:39:00,1.08803,1.08868,1.08801,1.08849,133,0,0
2025-03-11 07:40:00,1.08847,1.08858,1.08825,1.08827,108,0,0
2025-03-11 07:41:00,1.0883,1.08849,1.08815,1.08821,110,0,0
2025-03-11 07:42:00,1.0882,1.08886,1.0882,1.0887,132,0,0
2025-03-11 07:43:00,1.08868,1.08978,1.08868,1.08972,180,0,0
2025-03-11 07:44:00,1.0897000000000001,1.08999,1.08934,1.08961,249,0,0
2025-03-11 07:45:00,1.08961,1.08966,1.08923,1.08933,165,0,0
2025-03-11 07:46:00,1.08931,1.08964,1.08928,1.08952,159,0,0
2025-03-11 07:47:00,1.08951,1.09015,1.08942,1.08959,201,0,0
2025-03-11 07:48:00,1.08957,1.08973,1.08925,1.08937,158,0,0
2025-03-11 07:49:00,1.08936,1.08991,1.08935,1.08972,127,0,0
2025-03-11 07:50:00,1.08974,1.08996,1.08959,1.08988,147,0,0
2025-03-11 07:51:00,1.08991,1.09001,1.0895,1.08954,123,0,0
2025-03-11 07:52:00,1.08954,1.08983,1.08937,1.08975,130,0,0
2025-03-11 07:53:00,1.08977,1.08977,1.08945,1.0896,97,0,0
2025-03-11 07:54:00,1.08961,1.08973,1.08944,1.08948,127,0,0
2025-03-11 07:55:00,1.08948,1.08993,1.08937,1.08988,146,0,0
2025-03-11 07:56:00,1.08985,1.09004,1.0894,1.08952,155,0,0
2025-03-11 07:57:00,1.08952,1.08957,1.08923,1.08942,122,0,0
2025-03-11 07:58:00,1.08943,1.08959,1.08921,1.08937,122,0,0
2025-03-11 07:59:00,1.08935,1.08943,1.08903,1.08908,125,0,0
2025-03-11 08:00:00,1.0891,1.08928,1.08895,1.08905,193,0,0
2025-03-11 08:01:00,1.08903,1.08933,1.089,1.0890900000000001,125,0,0
2025-03-11 08:02:00,1.08911,1.08925,1.08881,1.08904,131,0,0
2025-03-11 08:03:00,1.08903,1.08915,1.08886,1.08886,133,0,0
2025-03-11 08:04:00,1.08885,1.08903,1.08885,1.08903,91,0,0
2025-03-11 08:05:00,1.08902,1.08913,1.08893,1.08907,93,0,0
2025-03-11 08:06:00,1.08906,1.08919,1.08896,1.08906,93,0,0
2025-03-11 08:07:00,1.08906,1.08941,1.08899,1.08923,135,0,0
2025-03-11 08:08:00,1.08924,1.08933,1.08864,1.08865,104,0,0
2025-03-11 08:09:00,1.08864,1.0888,1.08856,1.0888,120,0,0
2025-03-11 08:10:00,1.0888,1.0889199999999999,1.08862,1.08876,139,0,0
2025-03-11 08:11:00,1.08874,1.08877,1.08849,1.08859,79,0,0
2025-03-11 08:12:00,1.08858,1.08887,1.08858,1.08878,119,0,0
2025-03-11 08:13:00,1.08876,1.08948,1.08876,1.08929,118,0,0
2025-03-11 08:14:00,1.08931,1.08983,1.08931,1.08977,114,0,0
2025-03-11 08:15:00,1.08975,1.08982,1.08945,1.08975,152,0,0
2025-03-11 08:16:00,1.08973,1.09,1.0896,1.08976,118,0,0
2025-03-11 08:17:00,1.08976,1.08999,1.08971,1.08993,94,0,0
2025-03-11 08:18:00,1.08994,1.0904,1.08991,1.09027,177,0,0
2025-03-11 08:19:00,1.09029,1.09037,1.09005,1.09021,113,0,0
2025-03-11 08:20:00,1.0902,1.09029,1.08995,1.09024,120,0,0
2025-03-11 08:21:00,1.09026,1.09051,1.09021,1.09042,81,0,0
2025-03-11 08:22:00,1.09041,1.09052,1.09011,1.09025,109,0,0
2025-03-11 08:23:00,1.09022,1.09038,1.0899,1.09006,128,0,0
2025-03-11 08:24:00,1.09003,1.09003,1.08991,1.09,65,0,0
2025-03-11 08:25:00,1.09002,1.09028,1.09002,1.09019,82,0,0
2025-03-11 08:26:00,1.0902,1.09044,1.09018,1.0904,105,0,0
2025-03-11 08:27:00,1.09041,1.09041,1.09013,1.0901399999999999,63,0,0
2025-03-11 08:28:00,1.0901399999999999,1.09041,1.09009,1.09026,81,0,0
2025-03-11 08:29:00,1.09025,1.09032,1.09011,1.0903100000000001,81,0,0
2025-03-11 08:30:00,1.09033,1.09033,1.08969,1.08978,134,0,0
2025-03-11 08:31:00,1.08976,1.08988,1.08963,1.08967,113,0,0
2025-03-11 08:32:00,1.08966,1.08979,1.08956,1.08956,69,0,0
2025-03-11 08:33:00,1.0895299999999999,1.08967,1.08946,1.08963,84,0,0
2025-03-11 08:34:00,1.08962,1.08994,1.08951,1.08987,92,0,0
2025-03-11 08:35:00,1.08987,1.09008,1.08987,1.08999,86,0,0
2025-03-11 08:36:00,1.08998,1.08998,1.08973,1.08984,68,0,0
2025-03-11 08:37:00,1.08982,1.0899,1.08966,1.0899,101,0,0
2025-03-11 08:38:00,1.08989,1.09007,1.0898,1.08994,88,0,0
2025-03-11 08:39:00,1.08992,1.08994,1.08977,1.08992,80,0,0
2025-03-11 08:40:00,1.0899,1.0899,1.08957,1.08989,101,0,0
2025-03-11 08:41:00,1.08987,1.08995,1.08971,1.08976,70,0,0
2025-03-11 08:42:00,1.08977,1.08995,1.08963,1.08978,73,0,0
2025-03-11 08:43:00,1.08976,1.08976,1.08941,1.0896,111,0,0
2025-03-11 08:44:00,1.08962,1.09003,1.08956,1.08998,82,0,0
2025-03-11 08:45:00,1.08997,1.09035,1.08996,1.09028,85,0,0
2025-03-11 08:46:00,1.0903,1.0905,1.09016,1.09042,86,0,0
2025-03-11 08:47:00,1.09044,1.09053,1.09034,1.09048,75,0,0
2025-03-11 08:48:00,1.09048,1.09154,1.09045,1.09145,199,0,0
2025-03-11 08:49:00,1.09147,1.09151,1.09104,1.09104,133,0,0
2025-03-11 08:50:00,1.09102,1.09133,1.09099,1.09109,123,0,0
2025-03-11 08:51:00,1.09108,1.09132,1.09103,1.09116,133,0,0
2025-03-11 08:52:00,1.09113,1.09133,1.09106,1.09132,86,0,0
2025-03-11 08:53:00,1.09132,1.09158,1.09115,1.09141,105,0,0
2025-03-11 08:54:00,1.09143,1.09181,1.09143,1.09177,93,0,0
2025-03-11 08:55:00,1.09175,1.09193,1.09165,1.09166,97,0,0
2025-03-11 08:56:00,1.09166,1.09179,1.09142,1.09155,106,0,0
2025-03-11 08:57:00,1.0915300000000001,1.09169,1.0913599999999999,1.09166,87,0,0
2025-03-11 08:58:00,1.09168,1.09168,1.0913599999999999,1.09142,92,0,0
2025-03-11 08:59:00,1.09143,1.09172,1.0914,1.09172,61,0,0
2025-03-11 09:00:00,1.09169,1.09185,1.09149,1.09172,114,0,0
2025-03-11 09:01:00,1.09172,1.09181,1.09144,1.09158,101,0,0
2025-03-11 09:02:00,1.0916,1.0918,1.09142,1.0915300000000001,70,0,0
2025-03-11 09:03:00,1.09155,1.09185,1.09155,1.09172,68,0,0
2025-03-11 09:04:00,1.09172,1.09199,1.0917,1.09192,79,0,0
2025-03-11 09:05:00,1.09191,1.09208,1.09174,1.09179,99,0,0
2025-03-11 09:06:00,1.09181,1.09195,1.09166,1.0917,106,0,0
2025-03-11 09:07:00,1.0917,1.0917,1.09127,1.09138,94,0,0
2025-03-11 09:08:00,1.09135,1.09135,1.09103,1.09113,93,0,0
2025-03-11 09:09:00,1.09115,1.09134,1.09107,1.09119,126,0,0
2025-03-11 09:10:00,1.0912,1.09139,1.09106,1.09126,69,0,0
2025-03-11 09:11:00,1.09125,1.09137,1.09098,1.09098,65,0,0
2025-03-11 09:12:00,1.09098,1.09103,1.09083,1.09093,64,0,0
2025-03-11 09:13:00,1.09093,1.09105,1.09082,1.09095,73,0,0
